experiment	tube	timepoint	date	rootID	layerID	segmentID	x start [pxl]	y start [pxl]	x end [pxl]	y end [pxl]	length_pixel	startDiameter_pixel	endDiameter_pixel	surfaceArea_pixel^2	volume_pixel^3	children	status	statusName
me	T23	12	30.07.15	788	5	3	845.0	672.0	829.0	663.0	18.35755975068582	1.332245111465454	1.332245111465454	76.83320656325746	25.59016612564854	1	0	LIVING
me	T23	12	30.07.15	788	5	4	829.0	663.0	822.0	645.0	19.313207915827967	1.332245111465454	1.332245111465454	80.83294911462906	26.92232549954055	1	0	LIVING
me	T23	12	30.07.15	788	5	5	822.0	645.0	817.0	616.0	29.427877939124322	1.332245111465454	1.332245111465454	123.16660030648117	41.022025553225596	0	0	LIVING
me	T23	12	30.07.15	792	5	1	913.0	634.0	953.0	630.0	40.19950248448356	0.26047372817993164	2.405444622039795	168.39992890969978	68.20280114222284	1	0	LIVING
me	T23	12	30.07.15	792	5	2	953.0	630.0	977.0	612.0	30.0	2.405444622039795	2.405444622039795	226.70781459651886	136.33327316994573	0	0	LIVING
me	T23	12	30.07.15	796	5	1	974.0	662.0	1021.0	656.0	47.38143096192854	2.405444622039795	2.405444622039795	358.05802219448844	215.3221856838509	1	0	LIVING
me	T23	12	30.07.15	796	5	2	1021.0	656.0	1049.0	648.0	29.120439557122072	2.405444622039795	2.405444622039795	220.06104040283884	132.3361613656672	1	0	LIVING
me	T23	12	30.07.15	796	5	3	1049.0	648.0	1086.0	648.0	37.0	2.405444622039795	2.405444622039795	279.60630466903996	168.14437024293306	1	0	LIVING
me	T23	12	30.07.15	796	5	4	1086.0	648.0	1110.0	660.0	26.832815729997478	2.405444622039795	2.405444622039795	202.77363378729413	121.94018656121875	1	0	LIVING
me	T23	12	30.07.15	796	5	5	1110.0	660.0	1150.0	660.0	40.0	2.405444622039795	2.405444622039795	302.27708612869185	181.77769755992765	1	0	LIVING
me	T23	12	30.07.15	796	5	6	1150.0	660.0	1165.0	654.0	16.15549442140351	2.405444622039795	2.405444622039795	122.08589446675474	73.41771447162463	1	0	LIVING
me	T23	12	30.07.15	796	5	7	1165.0	654.0	1168.0	645.0	9.486832980505138	2.405444622039795	2.405444622039795	71.69130574841665	43.11236640829525	1	0	LIVING
me	T23	12	30.07.15	796	5	8	1168.0	645.0	1162.0	638.0	9.219544457292887	2.405444622039795	2.405444622039795	69.67142584961064	41.89768909995234	0	0	LIVING
me	T23	12	30.07.15	1128	5	1	25.0	16.0	44.0	54.0	42.485291572496	4.710751533508301	2.7397351264953613	497.34749150064397	473.8631324427417	1	2	DECAYED
me	T23	12	30.07.15	1128	5	2	44.0	54.0	73.0	92.0	47.80167361086848	2.7397351264953613	2.7397351264953613	411.4353024566279	281.80593478898163	0	2	DECAYED
me	T23	12	30.07.15	1132	5	1	162.0	33.0	172.0	57.0	26.0	2.7397351264953613	2.7397351264953613	223.785425400673	153.2781961602203	1	0	LIVING
me	T23	12	30.07.15	1132	5	2	172.0	57.0	173.0	77.0	20.024984394500787	2.7397351264953613	2.7397351264953613	172.3576788986614	118.05359562021697	0	0	LIVING
me	T23	12	30.07.15	1136	5	1	1.0	651.0	20.0	644.0	20.248456731316587	2.6815707683563232	2.6815707683563232	170.5811601581082	114.35636244621698	0	0	LIVING
me	T23	12	30.07.15	1140	5	1	67.0	581.0	57.0	579.0	10.198039027185569	2.6815707683563232	2.6815707683563232	85.9123908393718	57.59503861002003	1	2	DECAYED
me	T23	12	30.07.15	1140	5	2	57.0	579.0	44.0	570.0	15.811388300841896	2.6815707683563232	2.6815707683563232	133.2015074460728	89.29731659561311	1	2	DECAYED
me	T23	12	30.07.15	1140	5	3	44.0	570.0	29.0	569.0	15.033296378372908	2.6815707683563232	2.6815707683563232	126.6465474999583	84.90291937892451	1	2	DECAYED
me	T23	12	30.07.15	1140	5	4	29.0	569.0	18.0	560.0	14.212670403551895	2.6815707683563232	2.6815707683563232	119.73326355450352	80.26830437321537	1	2	DECAYED
me	T23	12	30.07.15	1140	5	5	18.0	560.0	11.0	545.0	16.55294535724685	2.6815707683563232	2.6815707683563232	139.44868295596478	93.4853773768399	1	2	DECAYED
me	T23	12	30.07.15	1140	5	6	11.0	545.0	3.0	541.0	8.94427190999916	2.6815707683563232	2.6815707683563232	75.3501513435108	50.514190485216055	0	2	DECAYED
me	T23	12	30.07.15	1144	5	1	89.0	597.0	82.0	573.0	25.0	2.6815707683563232	2.6815707683563232	210.61007564873407	141.19145469164525	1	0	LIVING
me	T23	12	30.07.15	1144	5	2	82.0	573.0	67.0	555.0	23.430749027719962	2.6815707683563232	2.6815707683563232	197.3900730093841	132.32886158954534	1	0	LIVING
me	T23	12	30.07.15	1144	5	3	67.0	555.0	46.0	544.0	23.706539182259394	2.6815707683563232	2.6815707683563232	199.71344042181315	133.88643011390758	1	0	LIVING
me	T23	12	30.07.15	1144	5	4	46.0	544.0	26.0	541.0	20.223748416156685	2.6815707683563232	2.6815707683563232	170.373007353109	114.21681832780074	0	0	LIVING
me	T23	12	30.07.15	1148	5	1	72.0	547.0	77.0	530.0	17.72004514666935	2.6815707683563232	2.6815707683563232	149.28080195356057	100.07675805839493	2	2	DECAYED
me	T23	12	30.07.15	1148	5	2	77.0	530.0	66.0	510.0	22.825424421026653	2.6815707683563232	2.6815707683563232	192.2905745610754	128.9101951183583	1	2	DECAYED
me	T23	12	30.07.15	1148	5	3	77.0	530.0	90.0	517.0	18.384776310850235	2.6815707683563232	2.6815707683563232	154.88076518452885	103.83093246037772	1	2	DECAYED
me	T23	12	30.07.15	1148	5	4	66.0	510.0	53.0	499.0	17.029386365926403	2.6815707683563232	2.6815707683563232	143.4624140311712	96.17615334044875	0	2	DECAYED
me	T23	12	30.07.15	1148	5	5	90.0	517.0	96.0	506.0	12.529964086141668	2.6815707683563232	2.6815707683563232	105.5574673623287	70.76495426225652	0	2	DECAYED
me	T23	12	30.07.15	1152	5	1	139.0	604.0	119.0	590.0	24.413111231467404	2.6815707683563232	2.6815707683563232	205.66588813121234	137.876907532793	1	2	DECAYED
me	T23	12	30.07.15	1152	5	2	119.0	590.0	98.0	590.0	21.0	2.6815707683563232	2.6815707683563232	176.9124635449366	118.60082194098199	0	2	DECAYED
me	T23	12	30.07.15	1156	5	1	151.0	435.0	167.0	429.0	17.08800749063506	2.6815707683563232	2.6815707683563232	143.95626201155136	96.50722541537976	0	0	LIVING
me	T23	12	30.07.15	1160	5	1	213.0	351.0	269.0	322.0	63.06346010171025	2.6815707683563232	2.6815707683563232	531.2720041076847	356.16086678595997	1	0	LIVING
me	T23	12	30.07.15	1160	5	2	269.0	322.0	297.0	308.0	31.304951684997057	2.6815707683563232	2.6815707683563232	263.7255297022878	176.79966669825617	0	0	LIVING
me	T23	12	30.07.15	1164	5	1	314.0	172.0	316.0	192.0	20.09975124224178	1.5513678789138794	1.5513678789138794	97.96148283427438	37.99357466329481	1	0	LIVING
me	T23	12	30.07.15	1164	5	2	316.0	192.0	309.0	217.0	25.96150997149434	1.5513678789138794	1.5513678789138794	126.5303228270567	49.073769898250255	0	0	LIVING
me	T23	12	30.07.15	1168	5	1	325.0	181.0	317.0	214.0	33.95585369269929	1.5513678789138794	1.5513678789138794	165.492882899455	64.18508602326347	0	2	DECAYED
me	T23	12	30.07.15	1172	5	1	315.0	290.0	348.0	251.0	51.088159097779204	1.5513678789138794	1.5513678789138794	248.99172930926238	96.56944325820774	1	0	LIVING
me	T23	12	30.07.15	1172	5	2	348.0	251.0	354.0	244.0	9.219544457292887	1.5513678789138794	1.5513678789138794	44.933901679083405	17.42725302806559	0	0	LIVING
me	T23	12	30.07.15	1176	5	1	395.0	273.0	396.0	246.0	27.018512172212592	1.5513678789138794	1.5513678789138794	131.68190414234377	51.071769353480164	0	2	DECAYED
me	T23	12	30.07.15	1180	5	1	412.0	243.0	433.0	267.0	31.89043743820395	3.5223844051361084	3.942033052444458	373.9260084430027	349.25249884866844	1	0	LIVING
me	T23	12	30.07.15	1180	5	2	433.0	267.0	446.0	301.0	36.40054944640259	3.942033052444458	3.942033052444458	450.7939441189901	444.26115334095056	1	0	LIVING
me	T23	12	30.07.15	1180	5	3	446.0	301.0	447.0	333.0	32.01562118716424	3.942033052444458	3.942033052444458	396.48984336437286	390.7440137539524	1	0	LIVING
me	T23	12	30.07.15	1180	5	4	447.0	333.0	438.0	334.0	9.055385138137417	3.942033052444458	3.942033052444458	112.14426276581605	110.51909673338771	1	0	LIVING
me	T23	12	30.07.15	1180	5	5	438.0	334.0	417.0	338.0	21.37755832643195	3.942033052444458	3.942033052444458	264.74528489729744	260.9086638018507	1	0	LIVING
me	T23	12	30.07.15	1180	5	6	417.0	338.0	394.0	338.0	23.0	3.942033052444458	3.942033052444458	284.8380277886561	280.71022779167663	1	0	LIVING
me	T23	12	30.07.15	1180	5	7	394.0	338.0	386.0	388.0	50.635955604688654	3.942033052444458	3.942033052444458	627.0889447666723	618.0013318365817	1	0	LIVING
me	T23	12	30.07.15	1180	5	8	386.0	388.0	379.0	475.0	87.28115489611719	3.942033052444458	3.942033052444458	1080.9126966837491	1065.2483857743334	1	0	LIVING
me	T23	12	30.07.15	1180	5	9	379.0	475.0	378.0	525.0	50.00999900019995	3.942033052444458	3.942033052444458	619.3369341273745	610.3616613568543	0	0	LIVING
me	T23	12	30.07.15	1184	5	1	383.0	649.0	334.0	648.0	49.01020301937138	1.971016764640808	1.971016526222229	303.477617692913	149.53985789129607	1	0	LIVING
me	T23	12	30.07.15	1184	5	2	334.0	648.0	314.0	633.0	25.0	1.971016526222229	1.971016526222229	154.80327597209572	76.27995320425997	1	0	LIVING
me	T23	12	30.07.15	1184	5	3	314.0	633.0	313.0	608.0	25.019992006393608	1.971016526222229	1.971016526222229	154.92706909541513	76.3409527767465	1	0	LIVING
me	T23	12	30.07.15	1184	5	4	313.0	608.0	337.0	586.0	32.55764119219941	1.971016526222229	1.971016526222229	201.60118057906067	99.3398138632823	1	0	LIVING
me	T23	12	30.07.15	1184	5	5	337.0	586.0	350.0	576.0	16.401219466856727	1.971016526222229	1.971016526222229	101.55850013626922	50.043370136985146	1	0	LIVING
me	T23	12	30.07.15	1184	5	6	350.0	576.0	365.0	565.0	18.601075237738275	1.971016526222229	1.971016526222229	115.18029533621255	56.75556594734377	0	0	LIVING
me	T23	12	30.07.15	1188	5	1	526.0	314.0	498.0	316.0	28.071337695236398	3.3750457763671875	1.971016526222229	235.804862175572	161.1509815173944	1	0	LIVING
me	T23	12	30.07.15	1188	5	2	498.0	316.0	472.0	332.0	30.528675044947494	1.971016526222229	1.971016526222229	189.03755632181753	93.14903615266616	1	0	LIVING
me	T23	12	30.07.15	1188	5	3	472.0	332.0	461.0	329.0	11.40175425099138	1.971016526222229	1.971016526222229	70.60115639528937	34.78901122848378	1	0	LIVING
me	T23	12	30.07.15	1188	5	4	461.0	329.0	450.0	302.0	29.154759474226502	1.971016526222229	1.971016526222229	180.5300910715503	88.9569475350181	0	0	LIVING
me	T23	12	30.07.15	1192	5	1	2.0	246.0	49.0	263.0	49.9799959983992	1.971016526222229	1.971016526222229	309.48268454497725	152.49887023627966	0	2	DECAYED
me	T23	12	30.07.15	1196	5	1	67.0	256.0	54.0	231.0	28.178005607210743	1.971016526222229	1.971016526222229	174.4819031342522	85.97667796429641	0	2	DECAYED
me	T23	12	30.07.15	1200	5	1	11.0	203.0	37.0	203.0	26.0	1.971016526222229	1.971016526222229	160.99540701097956	79.33115133243037	1	2	DECAYED
me	T23	12	30.07.15	1200	5	2	37.0	203.0	49.0	187.0	20.0	1.971016526222229	1.971016526222229	123.84262077767657	61.02396256340797	0	2	DECAYED
me	T23	12	30.07.15	1204	5	1	115.0	341.0	126.0	332.0	14.212670403551895	1.971016526222229	1.971016526222229	88.00671755125923	43.365673331620364	1	0	LIVING
me	T23	12	30.07.15	1204	5	2	126.0	332.0	145.0	335.0	19.235384061671343	1.971016526222229	1.971016526222229	119.10801869312641	58.690967843610316	1	0	LIVING
me	T23	12	30.07.15	1204	5	3	145.0	335.0	157.0	331.0	12.649110640673518	1.971016526222229	1.971016526222229	78.3249506123902	38.59494270984331	1	2	DECAYED
me	T23	12	30.07.15	1204	5	4	157.0	331.0	169.0	329.0	12.165525060596439	1.971016526222229	1.971016526222229	75.33052533203828	37.11942729310193	1	2	DECAYED
me	T23	12	30.07.15	1204	5	5	169.0	329.0	181.0	334.0	13.0	1.971016526222229	1.971016526222229	80.49770350548978	39.66557566621518	0	2	DECAYED
me	T23	12	30.07.15	1208	5	1	455.0	665.0	458.0	653.0	12.36931687685298	1.971016526222229	1.971016526222229	76.59243096295091	37.74123650140033	1	2	DECAYED
me	T23	12	30.07.15	1208	5	2	458.0	653.0	448.0	628.0	26.92582403567252	1.971016526222229	1.971016526222229	166.72823075881203	82.15602389708953	1	2	DECAYED
me	T23	12	30.07.15	1208	5	3	448.0	628.0	447.0	597.0	31.016124838541646	1.971016526222229	1.971016526222229	192.05590931862938	94.63634205045766	0	2	DECAYED
me	T23	12	30.07.15	1212	5	1	304.0	628.0	309.0	587.0	41.30375285612676	1.7143064737319946	1.7143064737319946	222.44766494560167	95.33586696376061	1	2	DECAYED
me	T23	12	30.07.15	1212	5	2	309.0	587.0	316.0	575.0	13.892443989449804	1.7143064737319946	1.7143064737319946	74.81987742385652	32.066049702387296	0	2	DECAYED
me	T23	12	30.07.15	1216	5	1	269.0	614.0	322.0	567.0	70.83784299369935	1.7143064737319946	1.7143064737319946	381.5080149888647	163.50541315630895	0	2	DECAYED
me	T23	12	30.07.15	1220	5	1	311.0	416.0	326.0	433.0	22.67156809750927	1.7143064737319946	1.7143064737319946	122.10119021177634	52.32971462745354	1	0	LIVING
me	T23	12	30.07.15	1220	5	2	326.0	433.0	339.0	463.0	32.69556544854363	1.7143064737319946	1.7143064737319946	176.08695784711924	75.46675210760942	0	0	LIVING
me	T23	12	30.07.15	1224	5	1	225.0	237.0	212.0	233.0	13.601470508735444	1.7556617259979248	1.7556617259979248	75.01991683565988	32.92739921227037	1	0	LIVING
me	T23	12	30.07.15	1224	5	2	212.0	233.0	204.0	225.0	11.313708498984761	1.7556617259979248	0.8297529220581055	45.9852297076467	15.483753364656508	1	0	LIVING
me	T23	12	30.07.15	1224	5	3	204.0	225.0	198.0	224.0	6.082762530298219	0.8297529220581055	0.8297529220581055	15.85621497406549	3.2891851805032695	0	0	LIVING
me	T23	12	30.07.15	1228	5	1	593.0	526.0	589.0	569.0	43.18564576337837	2.6559503078460693	2.6559503078460693	360.3373132229686	239.2594979748752	1	0	LIVING
me	T23	12	30.07.15	1228	5	2	589.0	569.0	570.0	599.0	35.510561809129406	2.6559503078460693	2.6559503078460693	296.2970729545217	196.73757428128883	1	0	LIVING
me	T23	12	30.07.15	1228	5	3	570.0	599.0	552.0	595.0	18.439088914585774	2.6559503078460693	2.6559503078460693	153.85417168858578	102.15725801555674	1	0	LIVING
me	T23	12	30.07.15	1228	5	4	552.0	595.0	532.0	583.0	23.323807579381203	2.6559503078460693	2.6559503078460693	194.61184402181007	129.21984593866088	1	0	LIVING
me	T23	12	30.07.15	1228	5	5	532.0	583.0	526.0	579.0	7.211102550927978	2.6559503078460693	1.7143064737319946	49.60805912237177	27.460903903051346	1	0	LIVING
me	T23	12	30.07.15	1228	5	6	526.0	579.0	514.0	573.0	13.416407864998739	1.7143064737319946	1.7143064737319946	72.25611222114598	30.96727989353495	1	0	LIVING
me	T23	12	30.07.15	1228	5	7	514.0	573.0	506.0	565.0	11.313708498984761	1.7143064737319946	1.7143064737319946	60.9317038633465	26.113903307601863	1	0	LIVING
me	T23	12	30.07.15	1228	5	8	506.0	565.0	498.0	565.0	8.0	1.7143064737319946	1.7143064737319946	43.085220991022865	18.46531811205509	0	0	LIVING
me	T23	12	30.07.15	1232	5	1	496.0	365.0	502.0	393.0	28.635642126552707	2.6559503078460693	2.6559503078460693	238.93333453511968	158.64876484484952	1	0	LIVING
me	T23	12	30.07.15	1232	5	2	502.0	393.0	492.0	447.0	54.91812087098393	2.6559503078460693	2.6559503078460693	458.2320762396887	304.26040405438704	1	0	LIVING
me	T23	12	30.07.15	1232	5	3	492.0	447.0	483.0	476.0	30.364452901377952	2.6559503078460693	2.6559503078460693	253.35838292005587	168.22681770863252	1	0	LIVING
me	T23	12	30.07.15	1232	5	4	483.0	476.0	482.0	490.0	14.035668847618199	2.6559503078460693	2.6559503078460693	117.11241345213159	77.7611871459027	0	0	LIVING
me	T23	12	30.07.15	1236	5	1	531.0	402.0	551.0	394.0	21.540659228538015	2.6559503078460693	2.6559503078460693	179.73340757694683	119.34074903745726	0	2	DECAYED
me	T23	12	30.07.15	1240	5	1	337.0	542.0	339.0	505.0	37.05401462729781	1.3407855033874512	1.3407855033874512	156.0789903518787	52.31711194520559	0	0	LIVING
me	T23	12	30.07.15	1244	5	1	498.0	562.0	523.0	574.0	27.730849247724095	1.3407855033874512	1.3407855033874512	116.80793554273417	39.153596689088424	1	2	DECAYED
me	T23	12	30.07.15	1244	5	2	523.0	574.0	547.0	590.0	28.844410203711913	1.3407855033874512	1.3407855033874512	121.49847910337199	40.725849892370356	0	2	DECAYED
me	T23	12	30.07.15	1248	5	1	710.0	415.0	708.0	382.0	33.06055050963308	1.3407855033874512	1.3407855033874512	139.25771325786087	46.67868082257332	0	0	LIVING
me	T23	12	30.07.15	1252	5	1	718.0	435.0	755.0	416.0	41.593268686170845	1.3407855033874512	1.3407855033874512	175.1992448664227	58.72615196784423	0	2	DECAYED
me	T23	12	30.07.15	1256	5	1	1008.0	522.0	968.0	418.0	111.42710621747295	4.147719383239746	3.3118019104003906	1305.6438943563037	1222.5222152472295	0	0	LIVING
me	T23	12	30.07.15	1260	5	1	673.0	668.0	689.0	623.0	47.75981574503821	3.3118019104003906	3.3118019104003906	496.9090056268656	411.4160484013673	0	0	LIVING
me	T23	12	30.07.15	1264	5	1	1171.0	601.0	1175.0	620.0	19.4164878389476	2.405444622039795	2.405444622039795	146.72898417025652	88.23711135160573	1	0	LIVING
me	T23	12	30.07.15	1264	5	2	1175.0	620.0	1208.0	636.0	36.6742416417845	2.405444622039795	2.405444622039795	277.14457248645374	166.66398013500017	1	0	LIVING
me	T23	12	30.07.15	1264	5	3	1208.0	636.0	1228.0	646.0	22.360679774997898	2.405444622039795	2.405444622039795	168.97802815607844	101.61682213434896	1	0	LIVING
me	T23	12	30.07.15	1264	5	4	1228.0	646.0	1262.0	637.0	35.17101079013795	2.405444622039795	2.405444622039795	265.784766446092	159.8326340571662	1	0	LIVING
me	T23	12	30.07.15	1264	5	5	1262.0	637.0	1281.0	636.0	19.026297590440446	2.405444622039795	2.405444622039795	143.78034488639224	86.46391422700658	1	0	LIVING
me	T23	12	30.07.15	1264	5	6	1281.0	636.0	1305.0	641.0	24.515301344262525	2.405444622039795	2.405444622039795	185.26034639776196	111.40837583369601	1	0	LIVING
me	T23	12	30.07.15	1264	5	7	1305.0	641.0	1299.0	650.0	10.816653826391969	2.405444622039795	2.405444622039795	81.74066500761323	49.15566069660783	0	0	LIVING
me	T23	12	30.07.15	1268	5	1	502.0	136.0	473.0	131.0	29.427877939124322	2.405444622039795	2.405444622039795	222.38432985973284	133.7332973962152	1	0	LIVING
me	T23	12	30.07.15	1268	5	2	473.0	131.0	447.0	110.0	33.421549934136806	2.405444622039795	2.405444622039795	252.56421819988617	151.88230989778847	1	0	LIVING
me	T23	12	30.07.15	1268	5	3	447.0	110.0	426.0	76.0	39.96248240537617	2.405444622039795	2.405444622039795	301.99356839915566	181.60720101070999	0	0	LIVING
me	T23	12	30.07.15	1272	5	1	368.0	48.0	330.0	5.0	57.38466694161429	2.405444622039795	2.405444622039795	433.651747789416	260.7813157972485	0	2	DECAYED
me	T23	12	30.07.15	1276	5	1	596.0	37.0	563.0	17.0	38.58756276314948	2.405444622039795	2.405444622039795	291.6034008213209	175.35895783836278	0	2	DECAYED
me	T23	12	30.07.15	1280	5	1	696.0	157.0	682.0	138.0	23.600847442411894	2.405444622039795	2.405444622039795	178.34988487650142	107.25269271361852	1	2	DECAYED
me	T23	12	30.07.15	1280	5	2	682.0	138.0	673.0	121.0	19.235384061671343	2.405444622039795	2.405444622039795	145.36039611820738	87.41409566028864	0	2	DECAYED
me	T23	12	30.07.15	1284	5	1	727.0	154.0	746.0	133.0	28.319604517012593	2.405444622039795	2.405444622039795	214.00918834298767	128.69681262275688	1	2	DECAYED
me	T23	12	30.07.15	1284	5	2	746.0	133.0	751.0	109.0	24.515301344262525	2.405444622039795	2.405444622039795	185.26034639776196	111.40837583369601	0	2	DECAYED
me	T23	12	30.07.15	1288	5	1	766.0	138.0	795.0	135.0	29.154759474226502	2.405444622039795	2.405444622039795	220.32039351630146	132.4921262534595	1	2	DECAYED
me	T23	12	30.07.15	1288	5	2	795.0	135.0	808.0	100.0	37.33630940518894	2.405444622039795	2.405444622039795	282.1477703449946	169.67270897650792	1	2	DECAYED
me	T23	12	30.07.15	1288	5	3	808.0	100.0	808.0	77.0	23.0	2.405444622039795	2.405444622039795	173.80932452399782	104.52217609695839	1	2	DECAYED
me	T23	12	30.07.15	1288	5	4	808.0	77.0	782.0	48.0	38.948684188300895	2.405444622039795	2.405444622039795	294.33236912465617	177.0000533684524	1	2	DECAYED
me	T23	12	30.07.15	1288	5	5	782.0	48.0	759.0	6.0	47.885279575251516	2.405444622039795	2.405444622039795	361.86556946161977	217.61189670506624	0	2	DECAYED
me	T23	12	30.07.15	1292	5	1	906.0	257.0	908.0	224.0	33.06055050963308	1.971016526222229	3.383584499359131	278.1353226659145	190.43804622242226	0	0	LIVING
me	T23	12	30.07.15	1296	5	1	858.0	582.0	866.0	563.0	20.615528128088304	1.4125679731369019	1.4125679731369019	91.4858006208021	32.30747828840777	0	0	LIVING
me	T23	12	30.07.15	1300	5	1	1151.0	109.0	1156.0	71.0	38.3275357934736	2.767646312713623	2.767646312713623	333.2509221939723	230.580173719478	1	0	LIVING
me	T23	12	30.07.15	1300	5	2	1156.0	71.0	1150.0	32.0	39.45883931389772	2.767646312713623	2.767646312713623	343.0873996417821	237.3861464194831	1	0	LIVING
me	T23	12	30.07.15	1300	5	3	1150.0	32.0	1138.0	8.0	26.832815729997478	2.767646312713623	2.767646312713623	233.3064310543345	161.42742246056687	0	0	LIVING
me	T23	12	30.07.15	1304	5	1	1172.0	61.0	1110.0	8.0	81.5659242576212	2.767646312713623	2.767646312713623	709.2008112633343	490.70425728007837	0	0	LIVING
